10_128_2048_4096__32_16_32_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,302.22,18560,782336,34076672,35913728
10_128_2048_4096__32_16_32_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,239.42,18560,782336,34076672,35913728
10_128_2048_4096__32_16_32_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,630.29,18560,782336,34076672,35913728
10_128_2048_4096__32_16_32_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,419.66,18560,782336,34076672,35913728
10_128_2048_4096__32_16_128_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,295.64,30840,763904,34076672,35913728
10_128_2048_4096__32_16_128_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,238.68,30840,763904,34076672,35913728
10_128_2048_4096__32_16_128_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,650.89,30840,763904,34076672,35913728
10_128_2048_4096__32_16_128_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,428.02,30840,763904,34076672,35913728
10_128_2048_4096__32_16_128_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,303.79,18680,778240,34076672,35913728
10_128_2048_4096__32_16_128_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,267.10,18680,778240,34076672,35913728
10_128_2048_4096__32_16_128_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,690.27,18680,778240,34076672,35913728
10_128_2048_4096__32_16_128_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,537.67,18680,778240,34076672,35913728
10_128_2048_4096__32_16_512_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,299.86,18560,784384,34076672,35913728
10_128_2048_4096__32_16_512_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,246.31,18560,784384,34076672,35913728
10_128_2048_4096__32_16_512_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,660.27,18560,784384,34076672,35913728
10_128_2048_4096__32_16_512_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,389.28,18560,784384,34076672,35913728
10_128_2048_4096__32_16_512_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,306.44,18680,778240,34076672,35913728
10_128_2048_4096__32_16_512_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,272.18,18680,778240,34076672,35913728
10_128_2048_4096__32_16_512_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,642.17,18680,778240,34076672,35913728
10_128_2048_4096__32_16_512_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,507.63,18680,778240,34076672,35913728
10_128_2048_4096__32_64_32_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,195.45,26744,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,151.73,26744,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,433.68,26744,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,259.31,26744,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_1_16_1_jt2_28, 0.500000, 0.000000,227.19,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_1_16_4_jt2_28, 0.500000, 0.000000,186.47,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_1_32_1_jt2_28, 0.500000, 0.000000,278.94,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_1_32_4_jt2_28, 0.500000, 0.000000,199.83,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_4_16_1_jt2_28, 0.500000, 0.000000,517.33,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_4_16_4_jt2_28, 0.500000, 0.000000,271.73,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_4_32_1_jt2_28, 0.500000, 0.000000,606.09,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_32_32_4_32_4_jt2_28, 0.500000, 0.000000,211.69,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_1_16_1_jt2_28, 0.500000, 0.000000,211.10,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_1_16_4_jt2_28, 0.500000, 0.000000,166.63,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_1_32_1_jt2_28, 0.500000, 0.000000,297.66,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_1_32_4_jt2_28, 0.500000, 0.000000,212.96,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_4_16_1_jt2_28, 0.500000, 0.000000,533.91,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_4_16_4_jt2_28, 0.500000, 0.000000,288.59,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_4_32_1_jt2_28, 0.500000, 0.000000,626.55,28792,20488,34852864,35913728
10_128_2048_4096__32_64_32_32_64_32_4_32_4_jt2_28, 0.500000, 0.000000,224.41,28792,20488,34852864,35913728
10_128_2048_4096__32_64_128_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,195.40,30840,104456,34816000,35913728
10_128_2048_4096__32_64_128_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,165.46,30840,104456,34816000,35913728
10_128_2048_4096__32_64_128_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,400.17,30840,104456,34816000,35913728
10_128_2048_4096__32_64_128_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,285.52,30840,104456,34816000,35913728
10_128_2048_4096__32_64_128_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,195.01,18680,118792,34816000,35913728
10_128_2048_4096__32_64_128_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,168.22,18680,118792,34816000,35913728
10_128_2048_4096__32_64_128_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,502.35,18680,118792,34816000,35913728
10_128_2048_4096__32_64_128_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,358.28,18680,118792,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_1_16_1_jt2_28, 0.500000, 0.000000,223.26,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_1_16_4_jt2_28, 0.500000, 0.000000,177.53,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_1_32_1_jt2_28, 0.500000, 0.000000,249.94,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_1_32_4_jt2_28, 0.500000, 0.000000,201.85,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_4_16_1_jt2_28, 0.500000, 0.000000,490.88,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_4_16_4_jt2_28, 0.500000, 0.000000,267.37,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_4_32_1_jt2_28, 0.500000, 0.000000,553.06,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_32_4_32_4_jt2_28, 0.500000, 0.000000,214.68,28800,122888,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_1_16_1_jt2_28, 0.500000, 0.000000,206.73,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_1_16_4_jt2_28, 0.500000, 0.000000,192.92,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_1_32_1_jt2_28, 0.500000, 0.000000,300.70,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_1_32_4_jt2_28, 0.500000, 0.000000,249.36,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_4_16_1_jt2_28, 0.500000, 0.000000,496.49,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_4_16_4_jt2_28, 0.500000, 0.000000,336.79,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_4_32_1_jt2_28, 0.500000, 0.000000,631.98,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_32_64_4_32_4_jt2_28, 0.500000, 0.000000,295.43,28920,114696,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_1_16_1_jt2_28, 0.500000, 0.000000,205.86,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_1_16_4_jt2_28, 0.500000, 0.000000,173.11,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_1_32_1_jt2_28, 0.500000, 0.000000,279.63,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_1_32_4_jt2_28, 0.500000, 0.000000,209.61,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_4_16_1_jt2_28, 0.500000, 0.000000,500.19,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_4_16_4_jt2_28, 0.500000, 0.000000,274.99,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_4_32_1_jt2_28, 0.500000, 0.000000,583.85,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_32_4_32_4_jt2_28, 0.500000, 0.000000,217.32,28792,102408,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_1_16_1_jt2_28, 0.500000, 0.000000,214.14,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_1_16_4_jt2_28, 0.500000, 0.000000,188.36,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_1_32_1_jt2_28, 0.500000, 0.000000,312.19,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_1_32_4_jt2_28, 0.500000, 0.000000,256.93,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_4_16_1_jt2_28, 0.500000, 0.000000,564.75,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_4_16_4_jt2_28, 0.500000, 0.000000,299.03,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_4_32_1_jt2_28, 0.500000, 0.000000,596.09,17144,122376,34816000,35913728
10_128_2048_4096__32_64_128_32_64_64_4_32_4_jt2_28, 0.500000, 0.000000,286.63,17144,122376,34816000,35913728
10_128_2048_4096__32_64_512_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,178.22,18560,469000,34668544,35913728
10_128_2048_4096__32_64_512_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,154.49,18560,469000,34668544,35913728
10_128_2048_4096__32_64_512_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,455.09,18560,469000,34668544,35913728
10_128_2048_4096__32_64_512_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,244.65,18560,469000,34668544,35913728
10_128_2048_4096__32_64_512_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,196.90,18680,462856,34668544,35913728
10_128_2048_4096__32_64_512_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,164.45,18680,462856,34668544,35913728
10_128_2048_4096__32_64_512_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,469.63,18680,462856,34668544,35913728
10_128_2048_4096__32_64_512_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,330.68,18680,462856,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_1_16_1_jt2_28, 0.500000, 0.000000,203.32,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_1_16_4_jt2_28, 0.500000, 0.000000,175.44,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_1_32_1_jt2_28, 0.500000, 0.000000,257.94,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_1_32_4_jt2_28, 0.500000, 0.000000,196.19,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_4_16_1_jt2_28, 0.500000, 0.000000,479.96,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_4_16_4_jt2_28, 0.500000, 0.000000,234.70,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_4_32_1_jt2_28, 0.500000, 0.000000,531.98,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_32_4_32_4_jt2_28, 0.500000, 0.000000,234.99,28800,466952,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_1_16_1_jt2_28, 0.500000, 0.000000,207.01,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_1_16_4_jt2_28, 0.500000, 0.000000,176.46,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_1_32_1_jt2_28, 0.500000, 0.000000,288.05,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_1_32_4_jt2_28, 0.500000, 0.000000,259.99,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_4_16_1_jt2_28, 0.500000, 0.000000,497.19,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_4_16_4_jt2_28, 0.500000, 0.000000,288.30,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_4_32_1_jt2_28, 0.500000, 0.000000,563.76,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_32_64_4_32_4_jt2_28, 0.500000, 0.000000,299.03,28920,458760,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_1_16_1_jt2_28, 0.500000, 0.000000,208.24,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_1_16_4_jt2_28, 0.500000, 0.000000,163.95,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_1_32_1_jt2_28, 0.500000, 0.000000,265.78,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_1_32_4_jt2_28, 0.500000, 0.000000,212.27,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_4_16_1_jt2_28, 0.500000, 0.000000,459.56,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_4_16_4_jt2_28, 0.500000, 0.000000,266.00,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_4_32_1_jt2_28, 0.500000, 0.000000,581.06,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_32_4_32_4_jt2_28, 0.500000, 0.000000,230.43,28792,397320,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_1_16_1_jt2_28, 0.500000, 0.000000,218.88,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_1_16_4_jt2_28, 0.500000, 0.000000,186.58,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_1_32_1_jt2_28, 0.500000, 0.000000,298.35,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_1_32_4_jt2_28, 0.500000, 0.000000,246.40,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_4_16_1_jt2_28, 0.500000, 0.000000,521.96,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_4_16_4_jt2_28, 0.500000, 0.000000,335.99,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_4_32_1_jt2_28, 0.500000, 0.000000,724.38,17144,417288,34668544,35913728
10_128_2048_4096__32_64_512_32_64_64_4_32_4_jt2_28, 0.500000, 0.000000,296.38,17144,417288,34668544,35913728
10_128_2048_4096__128_16_32_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,177.49,30840,26632,38778880,0
10_128_2048_4096__128_16_32_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,227.30,30840,26632,38778880,0
10_128_2048_4096__128_16_32_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,426.91,30840,26632,38778880,0
10_128_2048_4096__128_16_32_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,343.62,30840,26632,38778880,0
10_128_2048_4096__128_16_32_64_16_32_1_16_1_jt2_28, 0.500000, 0.000000,296.67,30840,26632,38778880,0
10_128_2048_4096__128_16_32_64_16_32_1_16_4_jt2_28, 0.500000, 0.000000,207.44,30840,26632,38778880,0
10_128_2048_4096__128_16_32_64_16_32_4_16_1_jt2_28, 0.500000, 0.000000,602.25,30840,26632,38778880,0
10_128_2048_4096__128_16_32_64_16_32_4_16_4_jt2_28, 0.500000, 0.000000,345.34,30840,26632,38778880,0
10_128_2048_4096__128_16_128_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,283.04,30840,145416,38723584,0
10_128_2048_4096__128_16_128_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,244.05,30840,145416,38723584,0
10_128_2048_4096__128_16_128_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,612.24,30840,145416,38723584,0
10_128_2048_4096__128_16_128_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,397.22,30840,145416,38723584,0
10_128_2048_4096__128_16_128_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,304.30,18680,159752,38723584,0
10_128_2048_4096__128_16_128_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,271.18,18680,159752,38723584,0
10_128_2048_4096__128_16_128_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,679.51,18680,159752,38723584,0
10_128_2048_4096__128_16_128_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,493.93,18680,159752,38723584,0
10_128_2048_4096__128_16_128_64_16_32_1_16_1_jt2_28, 0.500000, 0.000000,286.21,30848,161800,38723584,0
10_128_2048_4096__128_16_128_64_16_32_1_16_4_jt2_28, 0.500000, 0.000000,238.02,30848,161800,38723584,0
10_128_2048_4096__128_16_128_64_16_32_4_16_1_jt2_28, 0.500000, 0.000000,550.31,30848,161800,38723584,0
10_128_2048_4096__128_16_128_64_16_32_4_16_4_jt2_28, 0.500000, 0.000000,376.67,30848,161800,38723584,0
10_128_2048_4096__128_16_128_64_16_64_1_16_1_jt2_28, 0.500000, 0.000000,298.12,28920,151560,38723584,0
10_128_2048_4096__128_16_128_64_16_64_1_16_4_jt2_28, 0.500000, 0.000000,248.37,28920,151560,38723584,0
10_128_2048_4096__128_16_128_64_16_64_4_16_1_jt2_28, 0.500000, 0.000000,729.36,28920,151560,38723584,0
10_128_2048_4096__128_16_128_64_16_64_4_16_4_jt2_28, 0.500000, 0.000000,520.90,28920,151560,38723584,0
10_128_2048_4096__128_16_512_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,292.10,18560,632840,38502400,0
10_128_2048_4096__128_16_512_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,230.74,18560,632840,38502400,0
10_128_2048_4096__128_16_512_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,552.40,18560,632840,38502400,0
10_128_2048_4096__128_16_512_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,323.55,18560,632840,38502400,0
10_128_2048_4096__128_16_512_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,298.26,18680,626696,38502400,0
10_128_2048_4096__128_16_512_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,272.39,18680,626696,38502400,0
10_128_2048_4096__128_16_512_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,667.57,18680,626696,38502400,0
10_128_2048_4096__128_16_512_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,450.31,18680,626696,38502400,0
10_128_2048_4096__128_16_512_64_16_32_1_16_1_jt2_28, 0.500000, 0.000000,301.11,30848,628744,38502400,0
10_128_2048_4096__128_16_512_64_16_32_1_16_4_jt2_28, 0.500000, 0.000000,237.16,30848,628744,38502400,0
10_128_2048_4096__128_16_512_64_16_32_4_16_1_jt2_28, 0.500000, 0.000000,473.27,30848,628744,38502400,0
10_128_2048_4096__128_16_512_64_16_32_4_16_4_jt2_28, 0.500000, 0.000000,244.03,30848,628744,38502400,0
10_128_2048_4096__128_16_512_64_16_64_1_16_1_jt2_28, 0.500000, 0.000000,289.83,28920,618504,38502400,0
10_128_2048_4096__128_16_512_64_16_64_1_16_4_jt2_28, 0.500000, 0.000000,247.00,28920,618504,38502400,0
10_128_2048_4096__128_16_512_64_16_64_4_16_1_jt2_28, 0.500000, 0.000000,765.71,28920,618504,38502400,0
10_128_2048_4096__128_16_512_64_16_64_4_16_4_jt2_28, 0.500000, 0.000000,490.45,28920,618504,38502400,0
10_128_2048_4096__128_64_32_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,197.02,26744,102408,38772736,0
10_128_2048_4096__128_64_32_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,161.06,26744,102408,38772736,0
10_128_2048_4096__128_64_32_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,363.58,26744,102408,38772736,0
10_128_2048_4096__128_64_32_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,285.17,26744,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_1_16_1_jt2_28, 0.500000, 0.000000,189.69,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_1_16_4_jt2_28, 0.500000, 0.000000,172.40,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_1_32_1_jt2_28, 0.500000, 0.000000,279.76,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_1_32_4_jt2_28, 0.500000, 0.000000,179.17,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_4_16_1_jt2_28, 0.500000, 0.000000,482.48,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_4_16_4_jt2_28, 0.500000, 0.000000,276.62,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_4_32_1_jt2_28, 0.500000, 0.000000,681.88,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_32_32_4_32_4_jt2_28, 0.500000, 0.000000,244.44,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_1_16_1_jt2_28, 0.500000, 0.000000,191.96,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_1_16_4_jt2_28, 0.500000, 0.000000,168.98,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_1_32_1_jt2_28, 0.500000, 0.000000,284.57,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_1_32_4_jt2_28, 0.500000, 0.000000,200.65,28792,102408,38772736,0
