10_128_2048_4096__32_16_32_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,302.22,18560,782336,34076672,35913728
10_128_2048_4096__128_64_32_32_64_32_4_16_1_jt2_28, 0.500000, 0.000000,471.57,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_4_16_4_jt2_28, 0.500000, 0.000000,286.19,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_4_32_1_jt2_28, 0.500000, 0.000000,629.06,28792,102408,38772736,0
10_128_2048_4096__128_64_32_32_64_32_4_32_4_jt2_28, 0.500000, 0.000000,239.66,28792,102408,38772736,0
10_128_2048_4096__128_64_32_64_16_32_1_16_1_jt2_28, 0.500000, 0.000000,188.21,30848,116744,38772736,0
10_128_2048_4096__128_64_32_64_16_32_1_16_4_jt2_28, 0.500000, 0.000000,151.57,30848,116744,38772736,0
10_128_2048_4096__128_64_32_64_16_32_4_16_1_jt2_28, 0.500000, 0.000000,441.26,30848,116744,38772736,0
10_128_2048_4096__128_64_32_64_16_32_4_16_4_jt2_28, 0.500000, 0.000000,263.25,30848,116744,38772736,0
10_128_2048_4096__128_64_32_64_32_32_1_16_1_jt2_28, 0.500000, 0.000000,200.58,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_1_16_4_jt2_28, 0.500000, 0.000000,164.33,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_1_32_1_jt2_28, 0.500000, 0.000000,267.67,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_1_32_4_jt2_28, 0.500000, 0.000000,172.87,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_4_16_1_jt2_28, 0.500000, 0.000000,475.42,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_4_16_4_jt2_28, 0.500000, 0.000000,269.33,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_4_32_1_jt2_28, 0.500000, 0.000000,592.94,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_32_32_4_32_4_jt2_28, 0.500000, 0.000000,246.84,24696,110600,38772736,0
10_128_2048_4096__128_64_32_64_64_32_1_16_1_jt2_28, 0.500000, 0.000000,216.71,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_1_16_4_jt2_28, 0.500000, 0.000000,182.04,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_1_32_1_jt2_28, 0.500000, 0.000000,316.87,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_1_32_4_jt2_28, 0.500000, 0.000000,172.88,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_4_16_1_jt2_28, 0.500000, 0.000000,524.29,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_4_16_4_jt2_28, 0.500000, 0.000000,276.78,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_4_32_1_jt2_28, 0.500000, 0.000000,644.62,17280,122504,38772736,0
10_128_2048_4096__128_64_32_64_64_32_4_32_4_jt2_28, 0.500000, 0.000000,254.01,17280,122504,38772736,0
10_128_2048_4096__128_64_128_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,198.60,30840,284680,38699008,0
10_128_2048_4096__128_64_128_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,155.57,30840,284680,38699008,0
10_128_2048_4096__128_64_128_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,404.86,30840,284680,38699008,0
10_128_2048_4096__128_64_128_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,243.78,30840,284680,38699008,0
10_128_2048_4096__128_64_128_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,202.64,18680,299016,38699008,0
10_128_2048_4096__128_64_128_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,179.62,18680,299016,38699008,0
10_128_2048_4096__128_64_128_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,497.61,18680,299016,38699008,0
10_128_2048_4096__128_64_128_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,314.33,18680,299016,38699008,0
10_128_2048_4096__128_64_128_32_32_32_1_16_1_jt2_28, 0.500000, 0.000000,227.88,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_1_16_4_jt2_28, 0.500000, 0.000000,177.81,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_1_32_1_jt2_28, 0.500000, 0.000000,271.58,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_1_32_4_jt2_28, 0.500000, 0.000000,196.39,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_4_16_1_jt2_28, 0.500000, 0.000000,481.56,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_4_16_4_jt2_28, 0.500000, 0.000000,289.44,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_4_32_1_jt2_28, 0.500000, 0.000000,591.70,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_32_4_32_4_jt2_28, 0.500000, 0.000000,242.21,28800,303112,38699008,0
10_128_2048_4096__128_64_128_32_32_64_1_16_1_jt2_28, 0.500000, 0.000000,215.76,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_1_16_4_jt2_28, 0.500000, 0.000000,196.02,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_1_32_1_jt2_28, 0.500000, 0.000000,320.53,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_1_32_4_jt2_28, 0.500000, 0.000000,272.07,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_4_16_1_jt2_28, 0.500000, 0.000000,462.30,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_4_16_4_jt2_28, 0.500000, 0.000000,403.59,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_4_32_1_jt2_28, 0.500000, 0.000000,647.28,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_32_64_4_32_4_jt2_28, 0.500000, 0.000000,315.41,28920,294920,38699008,0
10_128_2048_4096__128_64_128_32_64_32_1_16_1_jt2_28, 0.500000, 0.000000,222.98,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_1_16_4_jt2_28, 0.500000, 0.000000,178.26,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_1_32_1_jt2_28, 0.500000, 0.000000,316.45,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_1_32_4_jt2_28, 0.500000, 0.000000,204.18,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_4_16_1_jt2_28, 0.500000, 0.000000,553.86,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_4_16_4_jt2_28, 0.500000, 0.000000,303.67,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_4_32_1_jt2_28, 0.500000, 0.000000,610.90,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_32_4_32_4_jt2_28, 0.500000, 0.000000,244.72,28792,282632,38699008,0
10_128_2048_4096__128_64_128_32_64_64_1_16_1_jt2_28, 0.500000, 0.000000,225.05,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_1_16_4_jt2_28, 0.500000, 0.000000,201.84,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_1_32_1_jt2_28, 0.500000, 0.000000,308.99,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_1_32_4_jt2_28, 0.500000, 0.000000,281.34,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_4_16_1_jt2_28, 0.500000, 0.000000,519.78,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_4_16_4_jt2_28, 0.500000, 0.000000,386.66,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_4_32_1_jt2_28, 0.500000, 0.000000,856.53,17144,302600,38699008,0
10_128_2048_4096__128_64_128_32_64_64_4_32_4_jt2_28, 0.500000, 0.000000,319.66,17144,302600,38699008,0
10_128_2048_4096__128_64_128_64_16_32_1_16_1_jt2_28, 0.500000, 0.000000,200.07,30848,317448,38699008,0
10_128_2048_4096__128_64_128_64_16_32_1_16_4_jt2_28, 0.500000, 0.000000,157.24,30848,317448,38699008,0
10_128_2048_4096__128_64_128_64_16_32_4_16_1_jt2_28, 0.500000, 0.000000,432.26,30848,317448,38699008,0
10_128_2048_4096__128_64_128_64_16_32_4_16_4_jt2_28, 0.500000, 0.000000,291.68,30848,317448,38699008,0
10_128_2048_4096__128_64_128_64_16_64_1_16_1_jt2_28, 0.500000, 0.000000,189.70,28920,307208,38699008,0
10_128_2048_4096__128_64_128_64_16_64_1_16_4_jt2_28, 0.500000, 0.000000,180.39,28920,307208,38699008,0
10_128_2048_4096__128_64_128_64_16_64_4_16_1_jt2_28, 0.500000, 0.000000,498.29,28920,307208,38699008,0
10_128_2048_4096__128_64_128_64_16_64_4_16_4_jt2_28, 0.500000, 0.000000,362.69,28920,307208,38699008,0
10_128_2048_4096__128_64_128_64_32_32_1_16_1_jt2_28, 0.500000, 0.000000,209.99,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_1_16_4_jt2_28, 0.500000, 0.000000,186.45,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_1_32_1_jt2_28, 0.500000, 0.000000,280.29,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_1_32_4_jt2_28, 0.500000, 0.000000,207.41,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_4_16_1_jt2_28, 0.500000, 0.000000,445.62,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_4_16_4_jt2_28, 0.500000, 0.000000,268.49,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_4_32_1_jt2_28, 0.500000, 0.000000,663.44,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_32_4_32_4_jt2_28, 0.500000, 0.000000,251.14,24696,315400,38699008,0
10_128_2048_4096__128_64_128_64_32_64_1_16_1_jt2_28, 0.500000, 0.000000,210.12,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_1_16_4_jt2_28, 0.500000, 0.000000,198.58,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_1_32_1_jt2_28, 0.500000, 0.000000,329.25,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_1_32_4_jt2_28, 0.500000, 0.000000,274.55,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_4_16_1_jt2_28, 0.500000, 0.000000,535.76,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_4_16_4_jt2_28, 0.500000, 0.000000,364.76,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_4_32_1_jt2_28, 0.500000, 0.000000,677.08,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_32_64_4_32_4_jt2_28, 0.500000, 0.000000,326.77,17408,335496,38699008,0
10_128_2048_4096__128_64_128_64_64_32_1_16_1_jt2_28, 0.500000, 0.000000,204.21,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_1_16_4_jt2_28, 0.500000, 0.000000,173.21,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_1_32_1_jt2_28, 0.500000, 0.000000,286.91,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_1_32_4_jt2_28, 0.500000, 0.000000,206.69,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_4_16_1_jt2_28, 0.500000, 0.000000,568.26,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_4_16_4_jt2_28, 0.500000, 0.000000,320.24,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_4_32_1_jt2_28, 0.500000, 0.000000,651.28,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_32_4_32_4_jt2_28, 0.500000, 0.000000,248.63,17280,310920,38699008,0
10_128_2048_4096__128_64_128_64_64_64_1_16_1_jt2_28, 0.500000, 0.000000,230.26,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_1_16_4_jt2_28, 0.500000, 0.000000,195.29,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_1_32_1_jt2_28, 0.500000, 0.000000,319.76,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_1_32_4_jt2_28, 0.500000, 0.000000,285.01,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_4_16_1_jt2_28, 0.500000, 0.000000,537.24,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_4_16_4_jt2_28, 0.500000, 0.000000,427.32,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_4_32_1_jt2_28, 0.500000, 0.000000,920.12,17144,310792,38699008,0
10_128_2048_4096__128_64_128_64_64_64_4_32_4_jt2_28, 0.500000, 0.000000,316.83,17144,310792,38699008,0
10_128_2048_4096__128_64_512_32_16_32_1_16_1_jt2_28, 0.500000, 0.000000,190.69,18560,1042440,38404096,0
10_128_2048_4096__128_64_512_32_16_32_1_16_4_jt2_28, 0.500000, 0.000000,151.69,18560,1042440,38404096,0
10_128_2048_4096__128_64_512_32_16_32_4_16_1_jt2_28, 0.500000, 0.000000,426.23,18560,1042440,38404096,0
10_128_2048_4096__128_64_512_32_16_32_4_16_4_jt2_28, 0.500000, 0.000000,237.94,18560,1042440,38404096,0
10_128_2048_4096__128_64_512_32_16_64_1_16_1_jt2_28, 0.500000, 0.000000,193.21,18680,1036296,38404096,0
10_128_2048_4096__128_64_512_32_16_64_1_16_4_jt2_28, 0.500000, 0.000000,169.58,18680,1036296,38404096,0
10_128_2048_4096__128_64_512_32_16_64_4_16_1_jt2_28, 0.500000, 0.000000,435.36,18680,1036296,38404096,0
10_128_2048_4096__128_64_512_32_16_64_4_16_4_jt2_28, 0.500000, 0.000000,302.97,18680,1036296,38404096,0
10_128_2048_4096__128_64_512_32_32_32_1_16_1_jt2_28, 0.500000, 0.000000,217.29,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_1_16_4_jt2_28, 0.500000, 0.000000,174.69,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_1_32_1_jt2_28, 0.500000, 0.000000,252.69,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_1_32_4_jt2_28, 0.500000, 0.000000,191.85,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_4_16_1_jt2_28, 0.500000, 0.000000,475.91,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_4_16_4_jt2_28, 0.500000, 0.000000,248.27,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_4_32_1_jt2_28, 0.500000, 0.000000,540.54,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_32_4_32_4_jt2_28, 0.500000, 0.000000,239.18,28800,1040392,38404096,0
10_128_2048_4096__128_64_512_32_32_64_1_16_1_jt2_28, 0.500000, 0.000000,199.70,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_1_16_4_jt2_28, 0.500000, 0.000000,190.36,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_1_32_1_jt2_28, 0.500000, 0.000000,284.54,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_1_32_4_jt2_28, 0.500000, 0.000000,247.10,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_4_16_1_jt2_28, 0.500000, 0.000000,506.80,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_4_16_4_jt2_28, 0.500000, 0.000000,320.16,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_4_32_1_jt2_28, 0.500000, 0.000000,622.56,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_32_64_4_32_4_jt2_28, 0.500000, 0.000000,296.19,28920,1032200,38404096,0
10_128_2048_4096__128_64_512_32_64_32_1_16_1_jt2_28, 0.500000, 0.000000,221.99,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_1_16_4_jt2_28, 0.500000, 0.000000,179.68,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_1_32_1_jt2_28, 0.500000, 0.000000,296.94,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_1_32_4_jt2_28, 0.500000, 0.000000,210.86,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_4_16_1_jt2_28, 0.500000, 0.000000,515.09,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_4_16_4_jt2_28, 0.500000, 0.000000,250.49,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_4_32_1_jt2_28, 0.500000, 0.000000,605.52,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_32_4_32_4_jt2_28, 0.500000, 0.000000,245.28,28792,970760,38404096,0
10_128_2048_4096__128_64_512_32_64_64_1_16_1_jt2_28, 0.500000, 0.000000,221.22,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_1_16_4_jt2_28, 0.500000, 0.000000,199.36,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_1_32_1_jt2_28, 0.500000, 0.000000,330.72,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_1_32_4_jt2_28, 0.500000, 0.000000,272.64,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_4_16_1_jt2_28, 0.500000, 0.000000,531.72,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_4_16_4_jt2_28, 0.500000, 0.000000,365.54,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_4_32_1_jt2_28, 0.500000, 0.000000,689.77,17144,990728,38404096,0
10_128_2048_4096__128_64_512_32_64_64_4_32_4_jt2_28, 0.500000, 0.000000,326.49,17144,990728,38404096,0
10_128_2048_4096__128_64_512_64_16_32_1_16_1_jt2_28, 0.500000, 0.000000,196.68,30848,677888,38404096,0
10_128_2048_4096__128_64_512_64_16_32_1_16_4_jt2_28, 0.500000, 0.000000,160.29,30848,677888,38404096,0
10_128_2048_4096__128_64_512_64_16_32_4_16_1_jt2_28, 0.500000, 0.000000,423.24,30848,677888,38404096,0
10_128_2048_4096__128_64_512_64_16_32_4_16_4_jt2_28, 0.500000, 0.000000,224.75,30848,677888,38404096,0
10_128_2048_4096__128_64_512_64_16_64_1_16_1_jt2_28, 0.500000, 0.000000,195.17,28920,667648,38404096,0
10_128_2048_4096__128_64_512_64_16_64_1_16_4_jt2_28, 0.500000, 0.000000,176.56,28920,667648,38404096,0
10_128_2048_4096__128_64_512_64_16_64_4_16_1_jt2_28, 0.500000, 0.000000,495.92,28920,667648,38404096,0
10_128_2048_4096__128_64_512_64_16_64_4_16_4_jt2_28, 0.500000, 0.000000,344.59,28920,667648,38404096,0
10_128_2048_4096__128_64_512_64_32_32_1_16_1_jt2_28, 0.500000, 0.000000,211.67,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_1_16_4_jt2_28, 0.500000, 0.000000,185.66,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_1_32_1_jt2_28, 0.500000, 0.000000,271.10,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_1_32_4_jt2_28, 0.500000, 0.000000,210.49,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_4_16_1_jt2_28, 0.500000, 0.000000,487.82,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_4_16_4_jt2_28, 0.500000, 0.000000,243.99,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_4_32_1_jt2_28, 0.500000, 0.000000,655.01,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_32_4_32_4_jt2_28, 0.500000, 0.000000,249.01,24696,675840,38404096,0
10_128_2048_4096__128_64_512_64_32_64_1_16_1_jt2_28, 0.500000, 0.000000,205.47,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_1_16_4_jt2_28, 0.500000, 0.000000,195.35,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_1_32_1_jt2_28, 0.500000, 0.000000,312.27,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_1_32_4_jt2_28, 0.500000, 0.000000,271.14,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_4_16_1_jt2_28, 0.500000, 0.000000,598.54,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_4_16_4_jt2_28, 0.500000, 0.000000,336.81,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_4_32_1_jt2_28, 0.500000, 0.000000,696.60,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_32_64_4_32_4_jt2_28, 0.500000, 0.000000,329.42,17408,695936,38404096,0
10_128_2048_4096__128_64_512_64_64_32_1_16_1_jt2_28, 0.500000, 0.000000,232.20,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_1_16_4_jt2_28, 0.500000, 0.000000,171.99,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_1_32_1_jt2_28, 0.500000, 0.000000,300.10,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_1_32_4_jt2_28, 0.500000, 0.000000,203.81,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_4_16_1_jt2_28, 0.500000, 0.000000,586.27,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_4_16_4_jt2_28, 0.500000, 0.000000,255.70,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_4_32_1_jt2_28, 0.500000, 0.000000,746.83,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_32_4_32_4_jt2_28, 0.500000, 0.000000,246.56,17280,999048,38404096,0
10_128_2048_4096__128_64_512_64_64_64_1_16_1_jt2_28, 0.500000, 0.000000,229.16,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_1_16_4_jt2_28, 0.500000, 0.000000,200.66,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_1_32_1_jt2_28, 0.500000, 0.000000,320.27,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_1_32_4_jt2_28, 0.500000, 0.000000,262.94,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_4_16_1_jt2_28, 0.500000, 0.000000,549.76,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_4_16_4_jt2_28, 0.500000, 0.000000,359.81,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_4_32_1_jt2_28, 0.500000, 0.000000,812.06,17144,998920,38404096,0
10_128_2048_4096__128_64_512_64_64_64_4_32_4_jt2_28, 0.500000, 0.000000,321.64,17144,998920,38404096,0
